timestamp,open,high,low,close,volume,ema20,ema50,ema200,vwap,rsi,macd,macd_signal,macd_hist,roc,atr,bb_width,rolling_std,dist_ema20,dist_vwap,higher_high,lower_low,rolling_volume_avg
2025-12-04 14:30:00+05:30,1383.7,1384.0,1383.1,1383.4,69188.0,1383.0073783592593,1383.8246350595352,1383.4160632861485,1371.5425483063714,51.46280813252437,-0.14302652180595032,-0.4529079681648191,0.3098814463588688,0.09405976412706352,1.4761560345513547,0.0024966064294072343,0.8629020801960158,0.3926216407407992,11.857451693628718,False,False,83856.35
2025-12-04 14:35:00+05:30,1383.4,1384.9,1383.2,1384.9,72422.0,1383.1876280393299,1383.8668062336712,1383.43082882559,1371.5442018401545,59.76303622906288,0.01804661642654537,-0.35871705124654624,0.3767636676730916,0.2896661597508787,1.4921448892262612,0.0028921063891079557,0.9996999549910108,1.7123719606702252,13.355798159845563,True,False,83387.45
2025-12-04 14:40:00+05:30,1384.9,1386.0,1384.2,1384.7,157874.0,1383.3316634641556,1383.8994804990175,1383.4434573944895,1371.5479833555644,58.33072893229346,0.12808344419931927,-0.26135695215737315,0.3894403963566924,0.24614493592993725,1.5141345399958108,0.003156759974297239,1.0912721933647078,1.3683365358444917,13.152016644435662,True,False,86239.85
2025-12-04 14:45:00+05:30,1384.7,1385.0,1383.9,1383.9,202520.0,1383.3857907532836,1383.8995008716051,1383.4480001069821,1371.5525782562931,52.872200105521664,0.14901732984253613,-0.1792820957573913,0.3282994255999274,0.19548218940053097,1.4845535014246751,0.0032164441662875143,1.1119689743928922,0.5142092467165185,12.347421743706946,False,True,93218.55
2025-12-04 14:50:00+05:30,1384.0,1386.0,1383.8,1385.6,91645.0,1383.5966678243994,1383.9661871119345,1383.469413041241,1371.554798127401,61.18459148947969,0.2993328547213423,-0.08355910566164458,0.3828919603829869,0.29677886355410354,1.5356568227514873,0.0035940915956008037,1.2426886174804048,2.0033321756004625,14.04520187259891,True,True,93454.2
2025-12-04 14:55:00+05:30,1385.6,1386.9,1385.5,1386.2,57740.0,1383.8446042220758,1384.053787617349,1383.4965830607314,1371.556306200819,63.62329597298669,0.461553475583969,0.025463410587478127,0.43609006499649083,0.2821384648773906,1.5259670496978162,0.0040692011045387,1.4071602609577332,2.3553957779242864,14.643693799180937,True,False,91779.25
2025-12-04 15:00:00+05:30,1386.2,1387.9,1385.7,1387.4,202183.0,1384.1832133437829,1384.1850116323549,1383.5354230302764,1371.5618727954236,67.95914182819524,0.6791160306690927,0.15619393460380104,0.5229220960652916,0.30364372469635637,1.5741122604336897,0.004844441451677799,1.6754924649254814,3.2167866562172094,15.838127204576494,True,False,97503.3
2025-12-04 15:05:00+05:30,1387.4,1387.6,1386.3,1386.5,220534.0,1384.403859691994,1384.2757954899096,1383.5649213085821,1371.5678614630654,61.99117622863906,0.7700369381498149,0.27896253531300386,0.49107440283681103,0.19511490099726192,1.5545328132598515,0.005195944192528449,1.7972965809863104,2.0961403080059426,14.932138536934644,False,False,103212.9
2025-12-04 15:10:00+05:30,1386.5,1386.7,1386.3,1386.6,155288.0,1384.613015911804,1384.3669407648151,1383.5951210965566,1371.5720017573071,62.38642021183073,0.8404731256273408,0.39126465337587124,0.44920847225146954,0.2893099956603473,1.4720661837412972,0.005415672761557922,1.87360614858854,1.986984088195868,15.027998242692775,False,False,105652.1
2025-12-04 15:15:00+05:30,1386.6,1387.0,1385.9,1386.9,207396.0,1384.8308239202036,1384.4662764210968,1383.628005463755,1371.577552408906,63.60900967855793,0.9100117554103235,0.49501407378276174,0.4149976816275618,0.25299985542865944,1.4454900277597695,0.005372692317096971,1.8591395859466355,2.0691760797965344,15.322447591094033,True,True,108369.65
2025-12-04 15:20:00+05:30,1386.8,1386.9,1385.6,1386.5,194802.0,1384.9897930706604,1384.5460302869362,1383.6565825238172,1371.5826697860552,60.77261085940051,0.9222142516173335,0.5804541093496761,0.3417601422676574,0.19511490099726192,1.4350978829197991,0.005220035731038317,1.8066543665123498,1.5102069293395743,14.917330213944751,False,True,114716.05
2025-12-04 15:25:00+05:30,1386.4,1387.3,1385.3,1386.0,153626.0,1385.0860032544072,1384.6030487070564,1383.679900110645,1371.5866665254682,57.33121595675693,0.8813790078863804,0.6406390890570169,0.2407399188293634,0.17346053772766545,1.4754480341398135,0.004853247053422029,1.680000000012542,0.9139967455928399,14.413333474531782,True,True,119620.1
2025-12-05 09:15:00+05:30,1381.0,1388.2,1381.0,1387.8,302310.0,1385.3444791349398,1384.7284193459955,1383.7208961294446,1371.59423824666,65.01239684450562,0.9829311216826682,0.7090974955821472,0.273833626100521,0.31805696111029125,1.88434460312983,0.004771598454344195,1.652112284334016,2.45552086506018,16.205761753339857,True,True,132103.4
2025-12-05 09:20:00+05:30,1387.8,1390.0,1386.5,1387.9,50038.0,1385.5878620744693,1384.8527950579173,1383.7624792525348,1371.5957102624661,65.38521031971777,1.0592704573157334,0.7791320879288645,0.280138369386869,0.21662213878257397,1.999748560049128,0.0047730802850157175,1.6529594671533816,2.3121379255308057,16.304289737533963,True,False,131344.75
2025-12-05 09:25:00+05:30,1387.9,1389.2,1387.0,1388.4,34900.0,1385.8556847340437,1384.9919011340776,1383.8086237375844,1371.5967409322832,67.26350723985757,1.1468950597939056,0.8526846823018728,0.2942103774920328,0.2672058929732213,2.0140522343313365,0.004965797212415046,1.7200218022037719,2.5443152659563566,16.80325906771691,False,False,130536.45
2025-12-05 09:30:00+05:30,1388.4,1389.4,1387.8,1388.9,29865.0,1386.1456195212777,1385.1451599131335,1383.859284197907,1371.5976493637165,69.07090777346588,1.2423628245869622,0.9306203107588907,0.3117425138280715,0.36129778163163095,1.9844770747362508,0.005267015709347179,1.8246917548069714,2.754380478722396,17.302350636283563,True,False,124326.05
2025-12-05 09:35:00+05:30,1388.9,1389.9,1388.2,1389.8,33515.0,1386.4936557573465,1385.327702661638,1383.918395797928,1371.598704467151,72.06103556958394,1.374796397292812,1.019455528065675,0.3553408692271369,0.303117782909923,1.9641572836836647,0.005417190178873537,1.8772053697095437,3.306344242653495,18.201295532848917,True,False,119373.55
2025-12-05 09:40:00+05:30,1389.5,1390.2,1388.3,1390.0,38677.0,1386.8275933042657,1385.5109300082406,1383.9789092725755,1371.5999356774687,72.69282381088294,1.4788421149705755,1.1113328454466551,0.3675092695239204,0.2741307170682328,1.9595746205634095,0.005627325001192458,1.950487118663359,3.172406695734253,18.400064322531307,True,False,118629.75
2025-12-05 09:45:00+05:30,1389.8,1390.5,1389.0,1389.6,35830.0,1387.0916320371928,1385.671285694192,1384.0348405235948,1371.6010888499222,69.31673389960872,1.5115976816414332,1.1913858126856107,0.32021186895582243,0.15856998702608038,1.9267478619517375,0.00567525363454548,1.9675111181582685,2.5083679628071422,17.998911150077674,True,False,117710.15
2025-12-05 09:50:00+05:30,1389.5,1390.4,1389.0,1389.9,20061.0,1387.3590956526982,1385.837117627753,1384.09320031938,1371.6017368180376,70.42610522081402,1.5439663144275073,1.2619019130339901,0.2820644013935172,0.24522178146413331,1.889123014669477,0.005610121416255251,1.9453727149524844,2.5409043473018755,18.29826318196251,False,False,116520.7
2025-12-05 09:55:00+05:30,1389.7,1389.9,1388.7,1389.7,42178.0,1387.5820389238697,1385.9886032109785,1384.1489893709286,1371.6030740153146,68.64424790909412,1.5357768806909462,1.3166769065653814,0.2190999741255648,0.2235684407904337,1.839899942193089,0.005295472813530742,1.836681790644983,2.117961076130314,18.096925984685413,False,True,115170.2
2025-12-05 10:00:00+05:30,1389.8,1394.9,1388.6,1394.4,78097.0,1388.2313685501679,1386.318461908587,1384.2509894766906,1371.6059937134535,80.88427831537761,1.886787701772846,1.4306990656068743,0.45608863616597173,0.5407743889249472,2.1584785177507384,0.006649846288686779,2.307222356014878,6.168631449832219,22.79400628654662,True,True,115453.95
2025-12-05 10:05:00+05:30,1394.5,1395.3,1390.2,1392.0,95488.0,1388.5902858311042,1386.5412673239366,1384.328094059012,1371.609539852635,66.58972569768025,1.9488413342241984,1.5343275193303392,0.4145138148938592,0.39668229354490325,2.3685871950542507,0.0067979748303395515,2.359237164869397,3.409714168895789,20.390460147365047,True,False,112334.65
2025-12-05 10:10:00+05:30,1391.7,1393.1,1390.9,1392.1,100107.0,1388.92454432338,1386.759256840645,1384.405426456435,1371.613173216132,66.85258872858759,1.9832270424499256,1.6241074239542566,0.3591196184956691,0.44011544011544057,2.356545252550363,0.006590106197692806,2.287771841794501,3.175455676620004,20.486826783867855,False,False,107214.0
2025-12-05 10:15:00+05:30,1392.1,1393.0,1390.4,1391.7,111866.0,1389.188873435439,1386.9530114743454,1384.478009277764,1371.6171655891183,64.66110980155324,1.9556577022569854,1.6904174796148024,0.26524022264218305,0.28102031993082477,2.3739348773681876,0.006545322460730205,2.272724136386293,2.511126564560982,20.082834410881787,False,True,108225.05
2025-12-05 10:20:00+05:30,1391.5,1391.9,1389.8,1390.0,79393.0,1389.2661235844448,1387.0725012204496,1384.5329544590797,1371.6198382287248,56.22533909587096,1.7761585587750233,1.7075656954468466,0.06859286332817671,0.1513077311045441,2.354368100413327,0.0063215675454535965,2.1953302713067893,0.7338764155551871,18.380161771275198,False,True,109307.7
2025-12-05 10:25:00+05:30,1389.9,1391.2,1387.5,1388.8,53876.0,1389.2217308621168,1387.140246270628,1384.5754126236661,1371.6215174689046,51.152347002902644,1.5195577077988673,1.6699640979172508,-0.15040639011838342,0.028810141169688386,2.450484664669521,0.006225031866229801,2.1619146606924846,-0.42173086211687405,17.17848253109537,False,True,101892.35
2025-12-05 10:30:00+05:30,1388.8,1390.0,1386.1,1388.9,37817.0,1389.1910898276294,1387.2092562207995,1384.6184433438286,1371.622640005184,51.54469986708855,1.3091774660620104,1.5978067715462028,-0.2886293054841924,0.0,2.5540214743359906,0.005974149061604894,2.0749638551355587,-0.291089827629321,17.277359994816152,False,True,92756.5
2025-12-05 10:35:00+05:30,1388.9,1389.6,1388.2,1389.0,22305.0,1389.1728907964266,1387.2794814670426,1384.662040922497,1371.623325792037,51.96024537255134,1.1374074479938372,1.5057269068357297,-0.36831945884189254,-0.057562239171105034,2.4715913690262674,0.005708867314725325,1.9829964700223117,-0.1728907964266,17.376674207963106,False,False,86107.35
2025-12-05 10:40:00+05:30,1389.3,1390.6,1388.8,1389.9,49016.0,1389.242139292005,1387.3822468997078,1384.714159918293,1371.624905183496,55.64686880621931,1.0616627620661347,1.4169140778818108,-0.35525131581567604,-0.0071942446043138375,2.4236205569529594,0.00546575704438728,1.898756171846043,0.6578607079950416,18.27509481650418,True,False,78188.35
2025-12-05 10:45:00+05:30,1390.2,1392.0,1388.7,1391.9,73677.0,1389.4952688832427,1387.5594136879545,1384.7856608146285,1371.6274225972209,62.528631903590316,1.1497640735237837,1.3634840770102055,-0.21372000348642173,0.16551525618884178,2.4862190885991735,0.0052560873147924824,1.8262735282886413,2.4047311167573753,20.272577402779234,True,True,72132.1
2025-12-05 10:50:00+05:30,1391.9,1391.9,1389.9,1390.5,63365.0,1389.5909575610292,1387.6747307982307,1384.8425199110004,1371.6295758905308,55.98080357376487,1.0940056813776664,1.3095883978836977,-0.21558271650603134,0.04316857327864021,2.4514891536992325,0.004614357776736852,1.6035585427827352,0.9090424389708005,18.87042410946924,False,False,67619.05
2025-12-05 10:55:00+05:30,1390.5,1390.9,1389.0,1389.9,34496.0,1389.6203901742645,1387.7619962571237,1384.8928430959656,1371.630696905374,53.39992879259613,0.9899897823302126,1.2456686747730008,-0.2556788924427882,0.014391595308338445,2.412097071292151,0.0043696755016859,1.5186424859502539,0.2796098257356334,18.26930309462614,False,True,54228.35
2025-12-05 11:00:00+05:30,1389.9,1391.0,1389.1,1390.3,42507.0,1389.6851149195727,1387.8615258156678,1384.9466456522248,1371.632093156923,54.89294893042584,0.9291227413973502,1.1823594880978707,-0.25323674670052054,-0.29403327596099205,2.375518709057004,0.004105578580245215,1.4269810791090087,0.614885080427257,18.667906843076935,True,False,53851.8
2025-12-05 11:05:00+05:30,1390.3,1391.2,1389.7,1390.7,43922.0,1389.781770641518,1387.972838528779,1385.0038929591678,1371.6335668537336,56.3973935973713,0.9027554273741316,1.126438675953123,-0.22368324857899147,-0.09339080459769278,2.312981658410075,0.003917194149020621,1.3616166861995325,0.9182293584819945,19.06643314626649,True,False,54302.9
2025-12-05 11:10:00+05:30,1390.6,1391.4,1390.0,1390.9,24726.0,1389.8882686756592,1388.0876291747093,1385.0625606909175,1371.6344066150702,57.16664546493726,0.8877638801779995,1.0787037167980984,-0.19093983662009895,-0.08620070397240553,2.247768682809362,0.0037989382857679167,1.3206059215900248,1.0117313243408717,19.265593384929844,True,False,54045.95
2025-12-05 11:15:00+05:30,1390.5,1391.3,1390.1,1390.2,30242.0,1389.9179573732156,1388.1704672462893,1385.1136794900128,1371.6354210892791,53.60220402651942,0.8100609428570351,1.0249751620098857,-0.21491421915285058,-0.1077818495365368,2.1729280626086966,0.003776600047852738,1.3128594746350286,0.28204262678445957,18.56457891072091,False,False,53882.3
2025-12-05 11:20:00+05:30,1390.5,1391.5,1390.3,1391.0,33790.0,1390.021009051957,1388.2814293150623,1385.1722498433462,1371.6365784422549,56.909032375552286,0.8037687732426093,0.9807338842564305,-0.17696511101382117,0.07194244604316058,2.1105760581366435,0.0037715312087378103,1.3111445382335942,0.9789909480430197,19.36342155774514,True,False,53637.95
2025-12-05 11:25:00+05:30,1391.0,1391.5,1390.5,1390.5,20236.0,1390.066627237485,1388.3684320870207,1385.225262282716,1371.6372678945256,54.30401317867512,0.7497932127384956,0.9345457499528436,-0.18475253721434792,0.12240783410137901,2.031249196841169,0.003717466573281433,1.2923911947009368,0.4333727625150914,18.86273210547438,False,False,52858.25
2025-12-05 11:30:00+05:30,1390.8,1392.0,1389.1,1391.2,288147.0,1390.1745675005816,1388.479473965961,1385.2847124092561,1371.647045783341,57.25411343092027,0.7548004720272274,0.8985966943677204,-0.14379622234049294,0.16559867521059868,2.093302825638235,0.003703161489945759,1.2874781552094714,1.0254324994184572,19.552954216659145,True,True,66262.55
2025-12-05 11:35:00+05:30,1391.3,1392.0,1390.9,1391.6,125645.0,1390.3103229767166,1388.6018475359233,1385.3475510917513,1371.6514696623199,58.88746475052604,0.7820306555495335,0.8752834866040831,-0.09325283105454951,0.18718502519796676,2.0223526238069263,0.003686424777373377,1.2817468549378723,1.289677023283275,19.94853033768004,False,False,70435.9
2025-12-05 11:40:00+05:30,1391.4,1392.0,1391.4,1391.5,55280.0,1390.4236255503627,1388.7155005737302,1385.4087694888483,1371.653428481447,58.28782854511688,0.7864756066790051,0.8575219106190676,-0.0710463039400625,0.11511619540973683,1.9207560078207109,0.0028635655911738596,0.9955400545135026,1.076374449637342,19.84657151855299,False,False,69295.05
2025-12-05 11:45:00+05:30,1391.5,1391.9,1390.1,1390.4,183459.0,1390.421375497947,1388.7815593747605,1385.4584334740339,1371.659655484557,52.013613695076195,0.6932461455221528,0.8246667575996847,-0.13142061207753186,-0.10776636252604055,1.912130578690673,0.002719071703755414,0.9452512894143268,-0.02137549794701954,18.740344515442985,False,True,73693.6
2025-12-05 11:50:00+05:30,1390.4,1390.8,1389.3,1389.5,27894.0,1390.3336254505236,1388.8097335169268,1385.4986480663322,1371.6605557633561,47.50772697210492,0.540508007629569,0.7678350076056616,-0.22732699997609263,-0.07191657677094732,1.882692680212768,0.0025917016453752824,0.9008884504406364,-0.8336254505236411,17.839444236643885,False,True,70082.95
2025-12-05 11:55:00+05:30,1390.0,1390.0,1389.0,1389.1,16304.0,1390.2161373123786,1388.8211165162631,1385.5344824139308,1371.6610674833223,45.616317207276055,0.38277290805422126,0.6908225876953735,-0.30804967964115226,-0.05755809770487952,1.8196432030547132,0.0025731934707982993,0.894371287629036,-1.1161373123786689,17.438932516677596,False,True,65304.85
2025-12-05 12:00:00+05:30,1389.4,1389.5,1388.6,1388.6,24441.0,1390.0622194731045,1388.8124452803313,1385.564985076479,1371.661814319833,43.29591640115303,0.2149431530244783,0.5956467007611945,-0.3807035477367162,-0.12227576781990157,1.753954402836526,0.0027800773587026936,0.9662297864038671,-1.4622194731045965,16.938185680166953,False,True,62557.25
2025-12-05 12:05:00+05:30,1388.6,1389.9,1388.6,1389.3,19847.0,1389.9896271423327,1388.8315650732595,1385.6021494040763,1371.6624336299562,47.33495467911046,0.13684356543103604,0.5038860736951628,-0.36704250826412677,-0.1006687279787255,1.7215290883482157,0.002690557938651329,0.9351336803551055,-0.6896271423327107,17.637566370043714,True,False,60855.8
2025-12-05 12:10:00+05:30,1389.0,1389.8,1388.0,1388.2,49346.0,1389.8191864621106,1388.8067978154847,1385.6279986637373,1371.6639207702517,42.24286203832363,-0.013654328728080145,0.40037799321051426,-0.4140323219385944,-0.19411891580991547,1.727134153466197,0.002865586538531678,0.9959417654330618,-1.6191864621105196,16.53607922974834,False,True,61432.25
2025-12-05 12:15:00+05:30,1388.2,1389.3,1388.0,1388.8,23970.0,1389.7221210847667,1388.8065312344854,1385.6595608660882,1371.6646444762534,45.675688208030564,-0.0835469315170485,0.30359300826500174,-0.38713993978205025,-0.10070493454179541,1.6966245710757513,0.002903063905960574,1.0089598605166454,-0.9221210847667862,17.13535552374651,False,False,61515.5
2025-12-05 12:20:00+05:30,1388.7,1389.9,1388.1,1389.9,18175.0,1389.7390619338366,1388.8494123625449,1385.7017542903063,1371.6652125034627,51.380987121203574,-0.04960470371338488,0.23295346586932442,-0.2825581695827093,-0.07907979870596105,1.7040085302846393,0.002903063905960574,1.0089598605166454,0.1609380661634532,18.234787496537365,True,False,59973.45
2025-12-05 12:25:00+05:30,1389.9,1390.0,1389.1,1389.9,20625.0,1389.7543893687093,1388.8906118777393,1385.7435278794576,1371.6658704584343,51.380987121203574,-0.0224464944230931,0.18187347381084093,-0.20431996823393403,-0.04314994606255951,1.6465793495500287,0.002680857998645006,0.9316651759790708,0.145610631290765,18.234129541565835,True,False,57320.85
2025-12-05 12:30:00+05:30,1389.9,1391.3,1389.2,1391.0,35760.0,1389.8730189526418,1388.973332980573,1385.7958310846373,1371.6670639247586,56.65988863363121,0.08683639313380809,0.16286605767543438,-0.0760296645416263,-0.014376078205868836,1.6789665388678774,0.0027295888212873916,0.9486174150480905,1.1269810473581856,19.332936075241378,True,False,55940.6
2025-12-05 12:35:00+05:30,1391.0,1392.0,1390.4,1391.0,43378.0,1389.9803504809618,1389.0528101185898,1385.8476138599146,1371.6685601121083,56.65988863363121,0.1714673005574241,0.16458630625183232,0.0068809943055917755,-0.043115837884444286,1.6733260718058798,0.0027786680070486167,0.9657121725097075,1.0196495190382393,19.331439887891747,True,False,56384.7
2025-12-05 12:40:00+05:30,1390.4,1391.0,1390.0,1390.9,27377.0,1390.0679361494415,1389.1252489374688,1385.897886358821,1371.6694800238615,56.01861049300984,0.22784231576906677,0.17723750815527922,0.05060480761378755,-0.04311893639956654,1.6252313523911741,0.0028145752249952413,0.9782126558851624,0.8320638505585976,19.230519976138567,False,True,55628.2
2025-12-05 12:45:00+05:30,1390.9,1390.9,1389.9,1390.3,29328.0,1390.0900374685423,1389.1713176065878,1385.9416884846041,1371.6704515372771,52.20105029007338,0.22155103348995908,0.1861002132222152,0.03545082026774388,-0.007192174913706051,1.580571970077519,0.002796911699894637,0.9720596690191312,0.20996253145767696,18.629548462722823,False,True,54898.5
2025-12-05 12:50:00+05:30,1390.5,1390.7,1389.9,1390.4,16490.0,1390.1195577096335,1389.219501229859,1385.986049793215,1371.6709967635366,52.77864793427046,0.22207437605220548,0.19329504578821327,0.02877933026399221,0.064771500539762,1.524816829357693,0.0027617749384000164,0.9598307143101764,0.28044229036663637,18.72900323646354,False,False,54486.7
2025-12-05 12:55:00+05:30,1390.4,1390.7,1389.9,1390.2,18059.0,1390.1272188801445,1389.2579521620214,1386.0279796460188,1371.671591697873,51.43983077627008,0.20399922420142502,0.19543588147085564,0.008563342730569384,0.07918796342956114,1.473044198689283,0.002761774938400016,0.9598307143101764,0.07278111985556279,18.52840830212699,False,False,53877.55
2025-12-05 13:00:00+05:30,1390.2,1391.0,1390.0,1390.8,12462.0,1390.1912932725118,1389.3184246262558,1386.0754624356107,1371.672009581892,55.1180739139989,0.23537625082326485,0.2034239553413375,0.03195229548192735,0.1584329540544438,1.4392553273543343,0.0027395212958505914,0.952089806758281,0.6087067274881974,19.127990418107856,True,False,52811.15
2025-12-05 13:05:00+05:30,1390.9,1390.9,1390.0,1390.5,14652.0,1390.220693913225,1389.3647609154223,1386.1194876850077,1371.6724974180247,52.95810564477975,0.23334541697045097,0.2094082476671602,0.023937169303290762,0.0863744331677907,1.4007370896861742,0.0027395212958505914,0.952089806758281,0.2793060867750228,18.827502581975295,False,False,52531.95
2025-12-05 13:10:00+05:30,1390.0,1390.9,1390.0,1390.9,20052.0,1390.285389731013,1389.4249663697194,1386.1670549717242,1371.6731697414307,55.46413771101527,0.2610039327043978,0.21972738467460773,0.04127654802979008,0.1944964702492502,1.3649701547085968,0.0026983276401825154,0.9377632964308138,0.6146102689870077,19.226830258569407,False,False,39127.2
2025-12-05 13:15:00+05:30,1390.5,1391.6,1390.5,1391.5,24321.0,1390.4010668994881,1389.5063402375736,1386.2201191013587,1371.6740109848683,58.993007866703486,0.3275625540607052,0.24129441855182723,0.08626813550887799,0.19441244239630784,1.3460437150865479,0.0026765791556234114,0.9302015911256608,1.0989331005118856,19.825989015131654,True,False,34061.0
2025-12-05 13:20:00+05:30,1391.5,1391.8,1390.1,1390.8,27339.0,1390.4390605281083,1389.5570719929628,1386.2656900555742,1371.6749420044043,53.65177647267096,0.3201362596353192,0.2570627867685256,0.0630734728667936,0.06475285991796031,1.3713263068660835,0.002562421335184377,0.8905054745099279,0.3609394718916974,19.125057995595625,True,True,32663.95
2025-12-05 13:25:00+05:30,1390.7,1391.2,1390.1,1390.9,23232.0,1390.4829595254314,1389.609735836376,1386.3118025923347,1371.675726232591,54.28850299514693,0.3186468693063489,0.2693796032760903,0.049267266030258605,0.07194762213109662,1.3519458563756588,0.0026054333000344407,0.9054694915526227,0.41704047456869375,19.22427376740916,False,False,24652.6
2025-12-05 13:30:00+05:30,1390.9,1391.5,1390.5,1391.0,24551.0,1390.5322014753904,1389.6642559996556,1386.3584513227593,1371.676566510781,54.954928805522805,0.3218258726744807,0.27986885715576837,0.04195701551871234,0.0,1.3268068666345403,0.0026260634061334867,0.9126883368016676,0.4677985246096341,19.323433489219042,True,False,24485.45
2025-12-05 13:35:00+05:30,1391.0,1391.5,1390.5,1391.2,16375.0,1390.595801334877,1389.724481254571,1386.4066259364631,1371.6771288514444,56.326318391584245,0.3366034294710971,0.2912157716188341,0.04538765785226301,0.01437814521927372,1.3034635190177875,0.0025917164127564458,0.9008190718093688,0.6041986651230218,19.522871148555623,False,False,24489.0
2025-12-05 13:40:00+05:30,1391.4,1391.5,1390.6,1390.6,13580.0,1390.596201207746,1389.7588153230192,1386.4483510515233,1371.677591174666,51.2821906489262,0.2964821029786435,0.292269037890796,0.004213065087847523,-0.02156876842334121,1.2746446962308091,0.0023380126805023667,0.8126961302584692,0.0037987922539741703,18.922408825333832,False,False,23945.95
2025-12-05 13:45:00+05:30,1390.6,1391.5,1390.0,1390.5,24686.0,1390.5870391879605,1389.7878813887833,1386.4886659664337,1371.6784213374149,50.47095014812031,0.25369209386940383,0.2845536490865176,-0.030861555217113756,0.014385384449400185,1.2907415036428942,0.0022213819077544976,0.7721884485914298,-0.08703918796049948,18.821578662585125,False,True,24187.9
2025-12-05 13:50:00+05:30,1390.5,1391.0,1390.1,1390.8,30159.0,1390.6073211700595,1389.8275723147133,1386.5315648125388,1371.6794336723176,52.87920056219161,0.2412077038964071,0.2758844600484955,-0.03467675615208837,0.02876869965475759,1.2628313962398368,0.0016485817527417397,0.573127385613432,0.1926788299404052,19.120566327682354,False,False,23228.55
2025-12-05 13:55:00+05:30,1390.4,1391.5,1388.5,1389.7,138215.0,1390.520909630054,1389.8225694788423,1386.563091530822,1371.683892249257,44.361802497002174,0.14092839318936967,0.24889324667667034,-0.10796485348730067,-0.03596604805063963,1.3869148679369914,0.0013036034283502827,0.4532107679003059,-0.8209096300538476,18.016107750743004,True,True,28940.8
2025-12-05 14:00:00+05:30,1389.0,1390.4,1388.7,1389.0,54715.0,1390.3760610938582,1389.790311852221,1386.5873393762865,1371.6856049991864,39.951712045737814,0.0049155042515849345,0.20009769819165327,-0.19518219394006833,-0.1294219154443499,1.409278091655781,0.0016027753176880198,0.5572028357250687,-1.3760610938581976,17.314395000813647,False,False,30767.8
2025-12-05 14:05:00+05:30,1389.1,1390.8,1388.0,1390.0,167187.0,1390.340245751586,1389.7985349168398,1386.6212961984131,1371.6909054557777,47.91730969179877,-0.021931237842181872,0.15569191098488624,-0.17762314882706812,-0.03595828838547366,1.508615370823222,0.0015859685034105054,0.5513619502107023,-0.3402457515860533,18.309094544222262,True,True,38095.9
2025-12-05 14:10:00+05:30,1390.0,1391.8,1389.7,1390.5,90319.0,1390.3554604419112,1389.8260433514736,1386.6598902660908,1371.693938072644,51.38949247435832,-0.0028290416155414277,0.12398772046480072,-0.12681676208034215,-0.02875835789777348,1.5508571300501282,0.0015646590254030802,0.5439439310625206,0.14453955808880892,18.80606192735604,True,False,40823.85
2025-12-05 14:15:00+05:30,1390.5,1391.0,1389.9,1390.9,17627.0,1390.4073213522054,1389.8681592984747,1386.702080412697,1371.694527737377,54.029832885138475,0.044078138238774045,0.10800580401959539,-0.06392766578082135,-0.04311893639956654,1.5186530493322554,0.0015546510130494205,0.5404627648040801,0.4926786477947189,19.20547226262306,False,False,39536.3
2025-12-05 14:20:00+05:30,1390.9,1390.9,1389.7,1390.5,36608.0,1390.4161478900905,1389.892937365201,1386.7398706573467,1371.695737130838,51.04404122004341,0.04841763085119055,0.09608816938591443,-0.047670538534723875,-0.021570319240726832,1.4958921172370976,0.0015396985301443717,0.5352569477730806,0.0838521099094578,18.804262869161903,False,True,39997.85
2025-12-05 14:25:00+05:30,1390.5,1390.6,1389.9,1390.2,16039.0,1390.3955623767486,1389.904979037154,1386.7742998050348,1371.6962631673928,48.863057314507074,0.027334126421010296,0.0823373607929336,-0.05500323437192331,-0.050327126321092486,1.4390426802915777,0.0015476775214522545,0.5380288097669788,-0.19556237674851218,18.503736832607274,False,False,39333.4
2025-12-05 14:30:00+05:30,1390.2,1390.3,1388.9,1389.5,19903.0,1390.3102707218202,1389.8890975062852,1386.8014212000096,1371.696892416819,44.125460190228054,-0.04533624458736085,0.056802639716874714,-0.10213888430423557,-0.10783608914449738,1.4362539174135982,0.0016798333058466374,0.583952052944898,-0.8102707218201886,17.803107583180918,False,True,39504.05
2025-12-05 14:35:00+05:30,1389.4,1390.4,1388.7,1390.2,34468.0,1390.2997687483135,1389.9012897609407,1386.8352379044873,1371.6979942408889,49.40801368488486,-0.04591461224845261,0.036259189323809254,-0.08217380157226187,-0.07188039102932198,1.4550929233126302,0.0016798333058466374,0.583952052944898,-0.09976874831340865,18.50200575911117,True,True,40324.5
2025-12-05 14:40:00+05:30,1390.2,1390.8,1389.8,1390.2,33357.0,1390.29026696276,1389.9130038879628,1386.868718124343,1371.6990899257391,49.40801368488486,-0.04584450586025923,0.01983845028699556,-0.06568295614725479,-0.028764562059535592,1.4225862859331566,0.0016776512476825533,0.5831809325913212,-0.09026696275986978,18.5009100742609,True,False,41369.25
2025-12-05 14:45:00+05:30,1390.0,1390.2,1388.0,1389.6,106700.0,1390.2245272520208,1389.9007292256897,1386.8958950584292,1371.702405144042,45.16339123786632,-0.09313038255481842,-0.0027553162813672375,-0.09037506627345118,-0.06472491909386147,1.4781158369379344,0.0017637382931064381,0.6130864540481801,-0.6245272520209255,17.897594855958005,False,True,45971.65
